ConvThread,MessageID,Date,Message,UserID
142,126182,2019-12-07,"Краще тоді уже поляків переселити на Схід і Південь, а ми до Польщі. 🌝

(Сарказм)",893528335
143,126149,2019-12-07,"Значить українські школи і мовні закони із квотами до дупи, і так нічого не зміниться, правильно?",381526805
143,126167,2019-12-07,Викладачі змінились?,893528335
143,126172,2019-12-07,"Чи почнемо з Заходу надсилати викладачів?) (сарказм) 

Як колись совєтська влада надсилала москвомовних викладачів на Західну Україну.",893528335
144,126080,2019-12-07,"Ось так коментують мітинги в Білорусі ЛІБЕРАЛЬНІ телеграм канали. Я не зрозумів, може це сарказм",238025269
145,126041,2019-12-07,Це би зменшило ймовірність 3 світової в рази,381526805
145,126042,2019-12-07,Сарказм? 🌝,893528335
146,123215,2019-12-05,сарказм,549581588
147,123210,2019-12-05,сарказм,269189888
148,122689,2019-12-04,"чому ж тоді ""пріятний в общєнії""",549581588
148,122690,2019-12-04,"може, сарказм",807654390
149,121663,2019-12-03,"А як щодо Парасюка? Людина злам історії, і питання до нього є",458290250
149,121670,2019-12-03,ЛЮДИНА ЗЛАМ ІСТОРІЇ? REALLY?,93260642
149,121672,2019-12-03,Це сарказм,458290250
150,115132,2019-11-28,зараз влад не якістю безвізу вирішила брать а кількістю,269459986
150,115134,2019-11-28,"Ну, тут Петра Олексійовича не переплюнути (не сарказм)",367903709
151,112834,2019-11-27,"У комментах під постом, що нижче, кілька людей не вкурили сарказм",367903709
152,110620,2019-11-25,"Зважаючи на те, що під час війни розвідка своїх не здасть, це от я розумію лише як спробу затягнути сепаратиста в серце України у велику політику. Або ж це привіт від наших оновлених спецслужб російським. І в одному і в іншому випадку зрада.",321716873
152,110622,2019-11-25,Соколова в цю хуйню повірила?,269459986
152,110628,2019-11-25,"Неясно, чи то сарказм, чи віра",321716873
153,105316,2019-11-19,"наша інформаційна політика - переважна більшість українців, які їдуть закордон з надією на легкий заробіток.",488912728
153,105324,2019-11-19,"Але ти правий)
У Польщі ставлення до українців сииильно покращилось",367903709
153,105331,2019-11-19,сарказм?,807654390
154,96545,2019-11-11,Ти точно не троль?),321716873
154,96546,2019-11-11,Наче тролить.,893528335
154,96548,2019-11-11,"Так, мені теж на сарказм схоже",321716873
155,92353,2019-11-07,"Порошенко однозначно алкоголік, немає в нього діабету! А Зє просто так завжди веселий, і часто нагадує добкіна молодшого. Все не буду більше богохульствувати.",930002948
155,92367,2019-11-07,"порошенко алкоголік?? нє, ну це бан",807654390
155,92392,2019-11-07,"Взагалі то був сарказм.
просто затяті зєфіли мене звинувачують в порохоботстві.
Наскільки відомо, порох діабетик, і звинувачувати його в алкоголізмі низько. Але для зєбілів поняття дна невідоме.",930002948
156,89875,2019-11-06,"Як так подивитись, і Сталін робив багато чого корисного",367903709
156,89883,2019-11-06,"Смертельну колективізацію?Розстріли?Переселення народів,що далі спричинило конфлікти?",503775272
156,89884,2019-11-06,"Агов
Сарказм же",367903709
157,89707,2019-11-06,"​​Сторінку Портнова у фейсбуці видалили, Лукаш горить. Таємний генерал СБУ Стерненко знову утискає правозахисників!111!!(Сарказм)",458290250
158,86696,2019-11-04,"Так, еміґруємо всі до Польщі, перейменуємо її на Малопольщу й нитимемо про „utysk ukrajinciw“ у нє зґіненай.",893528335
158,86699,2019-11-04,"боюся, такий план радше перетвориться на ""утиск рускоязичних""",807654390
158,86700,2019-11-04,То був сарказм. 🌚,893528335
159,85912,2019-11-04,чи то ти з сарказмом?),321716873
160,79972,2019-10-31,"​​Новий блог Катерини Супрун про Дубневича, незаконне збагачення та покарання для Яременка

Довгий день в Раді, але ми майже все зібрали до купи. Факти, коментарі та трохи сарказму😎

ДИВИТИСЬ 👉 https://youtu.be/HX5s5_ipYf4",103970031
161,73810,2019-10-29,"а з відки він знає? він тоді сценаріями совго помийного шоу був зайнятий. по рассії передавали, шо бандерівці начали от напевне так і є",269459986
161,73814,2019-10-29,"Ну як бандерівці. Вони віджали крим, тому це було очевидно, що підуть далі.",342442182
161,73821,2019-10-29,"ну то я сарказмую, як виглядав початок війни для зелі. все ж ще із майдану для нього почалось. а 4 місяціяв як і не було",269459986
162,70472,2019-10-26,"я недавно бачив на власні очі пост сірожі, де він писав, що альтернативи авякову НЕМА. тіпа нема в 40 млн країні мента, чеснішого за чорта авякова",549581588
162,70489,2019-10-26,"Ч думаю,  це був сарказм",361660809
162,70492,2019-10-26,"то не був сарказм. не знаю цей допис, про який ідеться, але він кілька разів у своїх постах в такому ключі про авакова писав",807654390
163,70451,2019-10-26,"Ну, я би так не сказав про Іванова. Бачив у нього кілька негативних постів і проавакяна, і про Пороха, і про Зе.",624067515
163,70472,2019-10-26,"я недавно бачив на власні очі пост сірожі, де він писав, що альтернативи авякову НЕМА. тіпа нема в 40 млн країні мента, чеснішого за чорта авякова",549581588
163,70489,2019-10-26,"Ч думаю,  це був сарказм",361660809
164,70323,2019-10-26,Ого прям бігус інфо,361660809
164,70326,2019-10-26,та це не бігус.інфо а відкрита інфа,807654390
164,70331,2019-10-26,Це був сарказм,361660809
165,69803,2019-10-26,бо це було круто. Так нагнути змазаного порохоботами та адмінресурсом чинного президента. Можна вивчати,691375476
165,69806,2019-10-26,"слухай, це тобі, може, так здається, бо ти стежив за бульбашкою порохоботів. можна пригадати, що вкінці 2018-го рейтинґ пороха був взагалі нижче плінтуса, тому розмова про динаміку росту не така вже й однозначна",807654390
165,69808,2019-10-26,"""Замонополізовану"" це  сарказм такий? Бо такого рівня монополізації влади як зараз не мав ще ніхто",425837012
166,66837,2019-10-24,"Ти що, в мові таких навіть слов нема, а віра неодобряє😏",289754465
166,66841,2019-10-24,"Щось ваші тези мене насторожують. То в совку сексу не було, а у козаків він був, хібашо на Січі проповідували  тимчасовий целіабат,  але це не точно",612380004
166,66843,2019-10-24,Це був сарказм😔,289754465
167,64487,2019-10-22,З чого б це сарказм???,580924741
168,64482,2019-10-22,Одне з найкращих європейських місць,580924741
168,64484,2019-10-22,сарказм?,358026636
169,64028,2019-10-21,"Я ж не з Білої Церкви, нахіба мені це",458290250
169,64034,2019-10-21,Треба говорити - і шо?,495443273
169,64035,2019-10-21,То був сарказм),458290250
170,57969,2019-10-16,"от ви ржете з Олександра Олександровича, в це він зробив майдан таким, яким він є нині!",807654390
170,57971,2019-10-16,сарказм? ),195502393
171,56258,2019-10-15,це прям новий підхід,269459986
171,56262,2019-10-15,"сарказм - сарказмом, а ніхто з попередників таким не займався.",195502393
172,51588,2019-10-12,"Многоходовочка, це коли Гринів починає вносити Зе в рейтинги за 1,5 роки до виборів, а Богдан в БПП, Зе це продукт внутрішньої опозиції до Пороха (обережно, сарказм)",437252136
173,48402,2019-10-11,"Судова наприклад, чим не реформа?😂",395231252
173,48404,2019-10-11,ШТО?!,93260642
173,48408,2019-10-11,"Сарказм то був, сарказм",395231252
174,47154,2019-10-10,"Це сарказм був, якщо що",358026636
175,44346,2019-10-10,приклади давай,358026636
175,44364,2019-10-10,"Намордники, заяви до пліції в прямому ефірі, що це? Це журналістика? Невже це найактуальніше в в країні? Тиждень чи вже два тролять на редколегіях. Я не думав що Скрипін поведеться на цей хайп тролінгу. Думалось що буде вище цьго всього болота. Але виглядає так що медіадеградація цю компанію не минула.",347966209
175,44368,2019-10-10,Це сарказм. І почав це не Скрипін,358026636
176,43787,2019-10-09,Зверніть увагу на сарказм майбутньої прес-секретарки в коментах.,624067515
177,43382,2019-10-09,То Нойнець і Брест таку штуку люблять (це сарказм з їх сторони),358026636
178,43259,2019-10-09,як на мене Ткач не найгірший варіант,358026636
178,43260,2019-10-09,Так я не писав кращий/гірший,276104734
178,43263,2019-10-09,"я вже як параноїк, всюди шукаю сарказм))",358026636
179,42163,2019-10-08,То сарказм здорової людини. Бо з тим що у нас коється без нього з хати не виходжу,612380004
180,42136,2019-10-08,"Хоч у нього є яскрава харизма, що для політика непогано, та керувати містом і системно кожен день вирушувати місцеві проблеми, я не думаю, що йому це потрібно. Амбіції можливо, але зацікавленності у такого роду роботі у нього я не спостерігав. Той же Бахматов виглядає більш виграшно, як на мене.",495443273
180,42143,2019-10-08,"а нічо, що Притула волонтерить, якось же він чимось керує по своїй ініціативі",558902698
180,42150,2019-10-08,"Молодець.(сказано, без сарказму) До чого тут посада мера Киева?",495443273
181,40770,2019-10-07,,327812832
181,40777,2019-10-07,"Така ж біда. Привезли, напоїли, нагодували цукерками, дали по 400 грн. (їздили сім'єю 5 чоловік),  а сьогодні в больниці з вірусом",610609461
181,40786,2019-10-07,"Тут має бути табличка ""сарказм""? Бо я вже ніц не розумію.",452905165
182,39617,2019-10-06,Це випадковість і збіг обставин,93260642
182,39621,2019-10-06,Це ж сарказм,832616383
183,38944,2019-10-05,Ага і ще й задирають їх до гори,361660809
183,38947,2019-10-05,Класика жанра. Може в них то національна забава така. В Шотландії не була,612380004
183,38948,2019-10-05,То був сарказм,361660809
184,37397,2019-10-04,"Так, шо тут шо? Як вам ""Редколегія""?",93260642
184,38231,2019-10-05,"Добрий день. Дивилась сьогодні. Навіть свекруха поряд залипла. Отже, як завжди, цікаво. Правильно робите, що приправляєте сарказмом.",452905165
185,34616,2019-10-03,"я ж не намагаюся вирішити якіс питання по розетці, просто інформую суспільство про жадібність",640943452
185,34626,2019-10-03,а що є жадібність?,284387950
185,34630,2019-10-03,це був сарказм. Про жадібність капіталістів,93260642
186,32937,2019-10-02,"То був сарказм за Білецького та Авакова. А Кошулинського поважаю як людину, за його особистностні якості.",476020939
187,31403,2019-10-02,Хто нас кормив?,567491623
187,31405,2019-10-02,"Ну я пам'ятаю мантру що Донбас всіх годує, і якщо що то був сарказм",612380004
187,31407,2019-10-02,Як сарказм - згідний,567491623
188,31401,2019-10-02,Вони вас кормили стільки років тепер будемо ми їх. Справедливість як вона є,612380004
188,31403,2019-10-02,Хто нас кормив?,567491623
188,31405,2019-10-02,"Ну я пам'ятаю мантру що Донбас всіх годує, і якщо що то був сарказм",612380004
189,31398,2019-10-02,"від фраз ""донбас работаєт"" чи ""данбас корміт"" хочеться блювати",358026636
189,31401,2019-10-02,Вони вас кормили стільки років тепер будемо ми їх. Справедливість як вона є,612380004
189,31404,2019-10-02,Як сарказм норм. А на серйозі вони гімном кормили і через засилля вати - це основне гальмо для країни,358026636
190,30958,2019-10-01,так це був не сарказм,558902698
191,28679,2019-09-30,це сарказм.,103970031
192,28419,2019-09-30,а вони обідились,549581588
192,28420,2019-09-30,Сарказм це добре. Але реально це зашквар. Динамити такі речі свинство і дикість,358026636
192,28423,2019-09-30,без сарказму. вони дійсно образились,549581588
193,28419,2019-09-30,а вони обідились,549581588
193,28420,2019-09-30,Сарказм це добре. Але реально це зашквар. Динамити такі речі свинство і дикість,358026636
194,28156,2019-09-30,"На його планеті існує сарказм? То був жарт, який навіть певним людьми сподобався. Я кілька раз на це наголосив.",458290250
195,26759,2019-09-29,"Интересно, Винник рассматривался кандидатом в Президенты...??? Он бы, вообще чётко смотрелся рядом с Трампом... (это блядь сарказм).",536791798
196,24594,2019-09-27,Номер паспорта кидай,276104734
196,24623,2019-09-27,Що це була за діч?,139331736
196,24624,2019-09-27,Та сарказм,276104734
197,24222,2019-09-27,От ти і попався зрадник,139331736
197,24224,2019-09-27,пруфи будуть де и кого я зрадив?,508880056
197,24227,2019-09-27,Це був сарказм якщо що,139331736
198,23188,2019-09-26,Якщо Г — це Гонторєва,458290250
198,23190,2019-09-26,Лебона читав?,508880056
198,23193,2019-09-26,Це ж жарт! На твоїй планеті ще існує така річ як «Сарказм»?,458290250
199,23007,2019-09-26,бо якщо сарказм то для порохоботів цілих 3 відповіді,558902698
200,23006,2019-09-26,6 варіант то сарказм чи ні?),558902698
201,20235,2019-09-23,(Сарказм),458290250
202,15311,2019-09-17,так путін же напасти міг,558902698
202,15578,2019-09-17,ти напевне погано пам'ятаєш 14 рік,139331736
202,15590,2019-09-17,а ви напевне погано розумієте сарказм),558902698
203,13590,2019-09-14,"Правильно, зразу автономний статус. 🌚✨",545347706
203,13591,2019-09-14,подивимося,535303876
203,13593,2019-09-14,Це були сказано з сарказмом. Сподіваюсь.,545347706
204,8341,2019-09-10,Інфа сотка?,93260642
204,8364,2019-09-10,Це сарказм.,262900905
205,6901,2019-09-09,Тєлєга москальська?!,319651990
205,6919,2019-09-09,Ти наче вчора з‘явився,11728558
205,6928,2019-09-09,То є сарказм бляха муха,319651990
206,449250,2020-09-10,з новин,807654390
206,449253,2020-09-10,5 канал?)),826753101
206,449257,2020-09-10,"Ні, блять, 112, ТСН і ЗІК (sarcasm)",624067515
207,424046,2020-08-13,"Форвард білоруського БАТЕ Антон Сарока, який був затриманий під час протестів, отримав сім діб адміністративного арешту",666819567
208,416347,2020-08-10,Наткнувся на коментар одного йобнутого на фб що зміна Лукашенка на Ціхановску це те саме що зміна Пороха на Зе.,503775272
208,416348,2020-08-10,"Я про неї нічого не знаю. Але знаю, що Бацька в дечому молодець",342442182
208,416359,2020-08-10,"Те що робота в селах є і підприємства працюють і онко під Мінськом то так.Сестра однокласниці там саркому лікувала,і пацан теж з мого міста теж там лікується.",503775272
209,34338,2019-10-03,"до сарки той порох, яка різниця тепер?",535303876
210,33389,2019-10-02,"по факту відійшли і залишили висоту, тепер сидять в долині, а це до сарки таке розведення....",535303876
